timestamp,open,high,low,close,volume
1779489300,75743.64000000,75758.14000000,75713.97000000,75731.26000000,32.42799000
1779489600,75731.25000000,75734.89000000,75558.28000000,75654.62000000,153.82507000
1779489900,75654.62000000,75755.67000000,75632.49000000,75755.66000000,34.79326000
1779490200,75755.66000000,75757.61000000,75733.17000000,75736.58000000,19.71714000
1779490500,75736.59000000,75752.03000000,75721.42000000,75737.52000000,8.55712000
1779490800,75737.53000000,75816.71000000,75737.53000000,75803.85000000,17.03966000
1779491100,75803.84000000,75845.75000000,75800.25000000,75845.22000000,27.29112000
1779491400,75845.21000000,75881.18000000,75834.76000000,75855.76000000,15.29943000
1779491700,75855.76000000,75862.34000000,75750.00000000,75760.00000000,28.78977000
1779492000,75760.00000000,75788.94000000,75744.49000000,75788.94000000,45.71691000
1779492300,75788.93000000,75788.93000000,75681.93000000,75681.93000000,48.16255000
1779492600,75681.93000000,75729.18000000,75662.89000000,75711.16000000,19.95304000
1779492900,75711.17000000,75774.46000000,75711.16000000,75766.41000000,17.52343000
1779493200,75766.41000000,75809.89000000,75751.12000000,75796.09000000,62.65705000
1779493500,75796.09000000,75796.09000000,75359.18000000,75498.10000000,195.54510000
1779493800,75498.09000000,75581.27000000,75495.41000000,75561.45000000,30.84789000
1779494100,75561.45000000,75591.16000000,75536.79000000,75539.50000000,18.25629000
1779494400,75539.50000000,75635.59000000,75500.00000000,75576.58000000,56.20625000
1779494700,75576.57000000,75621.77000000,75514.29000000,75603.74000000,73.72594000
1779495000,75603.74000000,75603.74000000,75421.01000000,75462.86000000,50.95295000
1779495300,75462.86000000,75519.57000000,75408.26000000,75445.35000000,48.41948000
1779495600,75445.36000000,75475.22000000,75411.92000000,75471.60000000,37.79265000
1779495900,75471.61000000,75500.00000000,75413.58000000,75486.11000000,39.13014000
1779496200,75486.12000000,75494.84000000,75299.00000000,75419.42000000,90.94772000
1779496500,75419.41000000,75421.77000000,75243.87000000,75305.25000000,193.25213000
1779496800,75305.24000000,75317.20000000,75220.00000000,75283.02000000,58.06186000
1779497100,75283.02000000,75356.74000000,75283.01000000,75356.72000000,31.27257000
1779497400,75356.72000000,75419.87000000,75348.43000000,75371.67000000,48.04449000
1779497700,75371.68000000,75406.10000000,75352.63000000,75352.64000000,100.57714000
1779498000,75352.64000000,75491.72000000,75352.63000000,75471.76000000,106.42522000
1779498300,75471.75000000,75500.00000000,75448.97000000,75499.99000000,27.87212000
1779498600,75500.00000000,75500.00000000,75395.85000000,75408.88000000,28.39647000
1779498900,75408.88000000,75468.77000000,75368.34000000,75468.77000000,37.54028000
1779499200,75468.76000000,75491.06000000,75450.00000000,75452.05000000,37.55185000
1779499500,75452.04000000,75471.02000000,75449.50000000,75468.00000000,29.07353000
1779499800,75468.00000000,75493.14000000,75455.52000000,75455.53000000,47.48411000
1779500100,75455.53000000,75500.00000000,75455.52000000,75478.03000000,12.74403000
1779500400,75478.02000000,75478.03000000,75409.48000000,75463.15000000,61.70687000
1779500700,75463.15000000,75463.15000000,75350.00000000,75419.52000000,46.21696000
1779501000,75419.51000000,75487.67000000,75414.24000000,75487.67000000,19.88881000
1779501300,75487.67000000,75500.00000000,75469.33000000,75489.84000000,11.10349000
1779501600,75489.83000000,75516.73000000,75417.56000000,75417.56000000,11.97489000
1779501900,75417.57000000,75503.18000000,75417.57000000,75486.22000000,14.31659000
1779502200,75486.23000000,75542.23000000,75452.37000000,75471.48000000,148.59537000
1779502500,75471.48000000,75541.94000000,75471.48000000,75500.08000000,25.39754000
1779502800,75500.09000000,75515.97000000,75473.29000000,75500.09000000,10.26754000
1779503100,75500.08000000,75511.66000000,75462.89000000,75473.06000000,17.24654000
1779503400,75473.06000000,75494.05000000,75464.47000000,75478.68000000,8.26079000
1779503700,75478.68000000,75518.19000000,75472.85000000,75483.85000000,19.87799000
1779504000,75483.85000000,75520.00000000,75472.61000000,75494.95000000,28.46628000
1779504300,75494.95000000,75544.01000000,75494.94000000,75544.01000000,13.06553000
1779504600,75544.01000000,75559.24000000,75533.55000000,75556.00000000,17.23747000
1779504900,75556.01000000,75581.27000000,75540.52000000,75572.07000000,19.72181000
1779505200,75572.07000000,75600.00000000,75563.33000000,75600.00000000,22.36738000
1779505500,75600.00000000,75605.63000000,75586.61000000,75594.63000000,14.27595000
1779505800,75594.63000000,75611.83000000,75590.40000000,75611.82000000,7.26602000
1779506100,75611.83000000,75623.19000000,75584.48000000,75598.11000000,15.88619000
1779506400,75598.11000000,75623.93000000,75588.99000000,75610.13000000,41.07500000
1779506700,75610.13000000,75616.05000000,75598.25000000,75599.00000000,105.12503000
1779507000,75599.01000000,75657.76000000,75595.15000000,75648.21000000,13.80719000
1779507300,75648.21000000,75658.00000000,75646.00000000,75658.00000000,7.26292000
1779507600,75658.00000000,75664.62000000,75657.97000000,75662.12000000,11.46606000
1779507900,75662.12000000,75662.13000000,75639.15000000,75644.99000000,16.28652000
1779508200,75645.00000000,75660.83000000,75644.99000000,75660.82000000,3.25268000
1779508500,75660.83000000,75660.83000000,75633.14000000,75635.22000000,9.22292000
1779508800,75635.22000000,75643.14000000,75629.00000000,75643.13000000,9.31615000
1779509100,75643.14000000,75646.79000000,75633.33000000,75633.34000000,4.59417000
1779509400,75633.34000000,75640.00000000,75633.33000000,75640.00000000,4.79176000
1779509700,75640.00000000,75640.00000000,75569.63000000,75585.61000000,24.71579000
1779510000,75585.61000000,75589.31000000,75578.85000000,75589.30000000,18.38429000
1779510300,75589.31000000,75589.31000000,75557.75000000,75588.00000000,29.06013000
1779510600,75587.99000000,75650.63000000,75587.99000000,75642.07000000,10.13832000
1779510900,75642.08000000,75642.08000000,75526.80000000,75526.81000000,15.98943000
1779511200,75526.81000000,75527.42000000,75518.00000000,75518.01000000,16.01620000
1779511500,75518.00000000,75528.15000000,75507.01000000,75528.15000000,32.93396000
1779511800,75528.16000000,75543.33000000,75524.95000000,75524.95000000,21.94541000
1779512100,75524.96000000,75539.77000000,75522.08000000,75539.77000000,10.71749000
1779512400,75539.77000000,75552.48000000,75518.00000000,75551.09000000,54.41085000
1779512700,75551.08000000,75562.40000000,75526.15000000,75551.99000000,19.17568000
1779513000,75552.00000000,75552.00000000,75520.08000000,75523.81000000,12.99974000
1779513300,75523.81000000,75552.40000000,75523.80000000,75532.00000000,10.20690000
1779513600,75532.01000000,75532.01000000,75478.43000000,75487.68000000,32.22335000
1779513900,75487.67000000,75528.41000000,75487.67000000,75488.61000000,16.41629000
1779514200,75488.60000000,75504.57000000,75470.97000000,75471.07000000,26.59741000
1779514500,75471.07000000,75502.79000000,75471.06000000,75500.16000000,18.88748000
1779514800,75500.16000000,75519.78000000,75500.15000000,75519.78000000,6.03622000
1779515100,75519.78000000,75526.48000000,75482.75000000,75494.24000000,17.48422000
1779515400,75494.25000000,75494.25000000,75477.45000000,75477.45000000,15.84090000
1779515700,75477.46000000,75482.68000000,75469.89000000,75482.68000000,36.92655000
1779516000,75482.68000000,75500.09000000,75472.06000000,75472.23000000,8.01912000
1779516300,75472.24000000,75501.09000000,75472.24000000,75497.75000000,26.48128000
1779516600,75497.75000000,75497.76000000,75472.98000000,75472.98000000,13.63812000
1779516900,75472.99000000,75495.10000000,75472.98000000,75490.73000000,17.12301000
1779517200,75490.73000000,75493.05000000,75483.55000000,75483.55000000,7.11696000
1779517500,75483.56000000,75483.56000000,75450.01000000,75458.40000000,25.46156000
1779517800,75458.41000000,75491.31000000,75458.40000000,75462.23000000,12.89351000
1779518100,75462.23000000,75469.96000000,75419.72000000,75437.19000000,22.23343000
1779518400,75437.19000000,75454.84000000,75437.18000000,75452.45000000,5.84498000
1779518700,75452.44000000,75452.45000000,75394.54000000,75402.57000000,18.04100000
1779519000,75402.57000000,75415.84000000,75394.54000000,75408.86000000,13.95019000
1779519300,75408.86000000,75425.38000000,75394.54000000,75398.33000000,18.66898000
1779519600,75398.33000000,75443.44000000,75353.22000000,75371.28000000,56.71044000
1779519900,75371.29000000,75371.29000000,75266.74000000,75349.99000000,74.77452000
1779520200,75350.00000000,75367.96000000,75335.12000000,75363.40000000,18.65788000
1779520500,75363.40000000,75363.40000000,75308.26000000,75310.09000000,12.63178000
1779520800,75310.09000000,75316.26000000,75266.99000000,75282.84000000,31.68396000
1779521100,75282.84000000,75292.79000000,75222.22000000,75292.79000000,40.79190000
1779521400,75292.78000000,75292.79000000,75158.44000000,75277.12000000,101.89119000
1779521700,75277.11000000,75348.17000000,75263.00000000,75345.47000000,70.90523000
1779522000,75345.48000000,75345.48000000,75250.00000000,75292.60000000,26.33789000
1779522300,75292.60000000,75292.61000000,74969.93000000,75036.09000000,499.72325000
1779522600,75036.09000000,75036.10000000,74289.60000000,74517.75000000,997.52769000
1779522900,74517.74000000,74624.15000000,74493.60000000,74609.36000000,104.07358000
1779523200,74609.37000000,74672.37000000,74581.05000000,74603.72000000,96.60364000
1779523500,74603.72000000,74612.30000000,74501.77000000,74590.22000000,64.92873000
1779523800,74590.23000000,74712.78000000,74573.34000000,74658.40000000,67.01454000
1779524100,74658.39000000,74739.40000000,74658.39000000,74688.01000000,67.55396000
1779524400,74688.01000000,74746.67000000,74600.76000000,74744.58000000,95.09631000
1779524700,74744.59000000,74746.12000000,74603.38000000,74608.87000000,44.48881000
1779525000,74608.88000000,74618.50000000,74502.60000000,74543.28000000,51.99780000
1779525300,74543.27000000,74543.28000000,74303.56000000,74347.87000000,186.14998000
1779525600,74347.87000000,74451.64000000,74347.39000000,74451.64000000,70.84002000
1779525900,74451.63000000,74628.03000000,74417.88000000,74609.98000000,137.82774000
1779526200,74609.98000000,74678.32000000,74609.97000000,74674.65000000,62.08321000
1779526500,74674.65000000,74687.25000000,74668.54000000,74684.30000000,19.36246000
1779526800,74684.29000000,74688.23000000,74652.99000000,74675.01000000,35.71940000
1779527100,74675.00000000,74675.01000000,74632.20000000,74632.21000000,21.26806000
1779527400,74632.21000000,74680.00000000,74624.50000000,74662.02000000,78.94595000
1779527700,74662.01000000,74692.00000000,74662.01000000,74674.81000000,29.48139000
1779528000,74674.81000000,74682.59000000,74662.11000000,74676.85000000,18.12881000
1779528300,74676.84000000,74689.66000000,74676.84000000,74687.73000000,21.40060000
1779528600,74687.73000000,74728.03000000,74680.88000000,74721.31000000,44.11907000
1779528900,74721.31000000,74721.32000000,74661.44000000,74682.86000000,32.70377000
1779529200,74682.85000000,74749.99000000,74682.85000000,74740.26000000,71.73026000
1779529500,74740.26000000,74741.96000000,74731.24000000,74741.96000000,17.24122000
1779529800,74741.95000000,74752.45000000,74731.75000000,74731.75000000,19.01237000
1779530100,74731.76000000,74731.76000000,74656.90000000,74656.91000000,41.75620000
1779530400,74656.91000000,74684.01000000,74656.91000000,74676.32000000,40.26440000
1779530700,74676.31000000,74706.30000000,74669.89000000,74700.00000000,13.69000000
1779531000,74700.01000000,74754.12000000,74700.00000000,74744.32000000,38.01203000
1779531300,74745.18000000,74754.00000000,74740.00000000,74749.05000000,11.13574000
1779531600,74749.05000000,74749.05000000,74731.27000000,74732.33000000,14.06996000
1779531900,74732.33000000,74745.77000000,74718.65000000,74745.76000000,16.81838000
1779532200,74745.77000000,74787.95000000,74725.25000000,74787.95000000,56.87111000
1779532500,74787.94000000,74797.01000000,74752.34000000,74797.00000000,174.11357000
1779532800,74797.00000000,74797.01000000,74750.95000000,74766.83000000,29.97109000
1779533100,74766.84000000,74786.76000000,74717.73000000,74720.65000000,159.37428000
1779533400,74720.66000000,74720.66000000,74710.94000000,74710.95000000,13.05392000
1779533700,74710.95000000,74728.65000000,74704.79000000,74705.00000000,58.34785000
1779534000,74705.00000000,74740.01000000,74704.99000000,74738.28000000,52.91282000
1779534300,74738.29000000,74794.19000000,74738.28000000,74794.18000000,21.31056000
1779534600,74794.18000000,74812.85000000,74779.99000000,74779.99000000,62.30105000
1779534900,74780.00000000,74818.59000000,74780.00000000,74818.59000000,28.78545000
1779535200,74818.59000000,74861.81000000,74818.58000000,74838.17000000,30.67252000
1779535500,74838.18000000,74873.55000000,74838.17000000,74853.96000000,62.70502000
1779535800,74853.95000000,74853.96000000,74831.51000000,74831.52000000,17.79099000
1779536100,74831.51000000,74831.52000000,74790.26000000,74790.27000000,7.84965000
1779536400,74790.27000000,74809.89000000,74779.99000000,74780.00000000,71.13646000
1779536700,74780.00000000,74798.13000000,74779.99000000,74798.13000000,49.07900000
1779537000,74798.13000000,74800.05000000,74791.95000000,74800.05000000,34.61193000
1779537300,74800.05000000,74832.49000000,74789.99000000,74789.99000000,48.76415000
1779537600,74789.99000000,74798.41000000,74746.00000000,74758.87000000,61.45407000
1779537900,74758.87000000,74776.11000000,74756.08000000,74756.09000000,22.74702000
1779538200,74756.09000000,74756.09000000,74697.66000000,74722.56000000,24.99302000
1779538500,74722.56000000,74755.20000000,74697.66000000,74697.67000000,108.50304000
1779538800,74697.67000000,74705.10000000,74660.05000000,74705.10000000,58.07584000
1779539100,74705.10000000,74736.90000000,74699.06000000,74736.90000000,45.90659000
1779539400,74736.90000000,74753.36000000,74736.89000000,74739.15000000,25.90330000
1779539700,74739.15000000,74780.01000000,74736.89000000,74774.05000000,61.79153000
1779540000,74774.05000000,74774.05000000,74732.53000000,74737.07000000,40.30051000
1779540300,74737.08000000,74737.08000000,74731.98000000,74731.99000000,14.88934000
1779540600,74731.99000000,74732.00000000,74720.54000000,74723.54000000,42.72415000
1779540900,74723.54000000,74753.94000000,74722.78000000,74753.93000000,63.52973000
1779541200,74753.94000000,74972.00000000,74753.93000000,74944.85000000,66.62636000
1779541500,74944.85000000,75000.00000000,74908.14000000,74957.62000000,42.62966000
1779541800,74957.62000000,74957.62000000,74929.98000000,74929.99000000,23.67433000
1779542100,74929.98000000,75027.44000000,74929.98000000,74946.89000000,63.34814000
1779542400,74946.89000000,75048.78000000,74946.88000000,74991.16000000,32.01267000
1779542700,74991.16000000,74996.03000000,74968.77000000,74988.01000000,34.44512000
1779543000,74988.01000000,75039.65000000,74932.56000000,74959.09000000,136.35174000
1779543300,74959.10000000,74968.04000000,74885.42000000,74939.91000000,39.98404000
1779543600,74939.90000000,74939.91000000,74902.26000000,74939.45000000,36.58078000
1779543900,74939.45000000,75161.35000000,74939.45000000,75149.76000000,124.60106000
1779544200,75149.76000000,75262.86000000,75079.72000000,75251.20000000,142.37127000
1779544500,75251.20000000,75256.71000000,75196.49000000,75213.90000000,73.27372000
