timestamp,open,high,low,close,volume
1779781500,2095.84000000,2098.47000000,2095.83000000,2098.46000000,532.36980000
1779781800,2098.47000000,2101.35000000,2098.46000000,2101.11000000,594.75350000
1779782100,2101.11000000,2101.11000000,2093.61000000,2095.61000000,1806.41240000
1779782400,2095.61000000,2096.58000000,2095.28000000,2096.07000000,148.04990000
1779782700,2096.06000000,2097.01000000,2095.13000000,2097.01000000,261.81000000
1779783000,2097.01000000,2099.63000000,2096.90000000,2098.62000000,555.82280000
1779783300,2098.62000000,2100.06000000,2097.23000000,2100.06000000,905.52140000
1779783600,2100.06000000,2100.07000000,2099.03000000,2099.20000000,166.04690000
1779783900,2099.19000000,2100.14000000,2098.17000000,2098.62000000,408.81840000
1779784200,2098.61000000,2098.61000000,2096.69000000,2096.91000000,270.36740000
1779784500,2096.92000000,2100.14000000,2096.40000000,2100.14000000,466.10440000
1779784800,2100.13000000,2100.13000000,2098.63000000,2099.48000000,310.93060000
1779785100,2099.47000000,2099.49000000,2097.32000000,2097.32000000,409.64430000
1779785400,2097.32000000,2098.87000000,2095.60000000,2098.87000000,297.58820000
1779785700,2098.87000000,2098.90000000,2097.25000000,2097.25000000,337.80810000
1779786000,2097.26000000,2097.94000000,2095.99000000,2096.86000000,229.92940000
1779786300,2096.86000000,2096.86000000,2095.13000000,2095.23000000,760.52210000
1779786600,2095.23000000,2097.30000000,2095.17000000,2095.53000000,618.73590000
1779786900,2095.53000000,2099.62000000,2095.00000000,2097.83000000,923.61460000
1779787200,2097.84000000,2098.70000000,2094.10000000,2094.90000000,765.73960000
1779787500,2094.89000000,2098.00000000,2094.89000000,2097.84000000,214.63630000
1779787800,2097.85000000,2099.13000000,2096.93000000,2096.93000000,446.18330000
1779788100,2096.93000000,2097.74000000,2096.04000000,2096.84000000,368.25900000
1779788400,2096.85000000,2097.13000000,2095.54000000,2096.73000000,424.16620000
1779788700,2096.72000000,2097.80000000,2095.11000000,2095.56000000,342.27100000
1779789000,2095.56000000,2096.77000000,2095.55000000,2096.76000000,163.62330000
1779789300,2096.77000000,2097.67000000,2096.76000000,2096.81000000,178.66010000
1779789600,2096.80000000,2097.26000000,2095.33000000,2095.34000000,447.98330000
1779789900,2095.34000000,2097.34000000,2094.23000000,2097.34000000,212.87960000
1779790200,2097.33000000,2100.63000000,2097.33000000,2099.95000000,288.89490000
1779790500,2099.95000000,2108.46000000,2099.95000000,2107.89000000,1100.74140000
1779790800,2107.89000000,2114.57000000,2107.89000000,2113.16000000,2385.66480000
1779791100,2113.16000000,2122.68000000,2111.54000000,2121.30000000,2547.20930000
1779791400,2121.29000000,2126.96000000,2121.15000000,2123.98000000,2243.13720000
1779791700,2123.98000000,2131.69000000,2122.57000000,2130.76000000,4304.71820000
1779792000,2130.77000000,2137.29000000,2130.77000000,2134.29000000,4173.19910000
1779792300,2134.29000000,2135.54000000,2127.80000000,2131.50000000,2473.49190000
1779792600,2131.51000000,2133.87000000,2127.83000000,2128.54000000,1748.74360000
1779792900,2128.55000000,2129.78000000,2127.00000000,2127.56000000,847.74150000
1779793200,2127.57000000,2130.00000000,2126.79000000,2129.38000000,1356.64820000
1779793500,2129.38000000,2130.60000000,2128.00000000,2128.01000000,617.50600000
1779793800,2128.01000000,2129.24000000,2125.91000000,2126.20000000,673.37280000
1779794100,2126.19000000,2126.19000000,2121.47000000,2123.45000000,3016.37010000
1779794400,2123.44000000,2123.45000000,2118.84000000,2119.77000000,1861.64610000
1779794700,2119.77000000,2121.80000000,2119.25000000,2120.09000000,848.28330000
1779795000,2120.09000000,2123.64000000,2119.55000000,2121.33000000,1155.43790000
1779795300,2121.34000000,2122.24000000,2118.60000000,2121.17000000,690.02470000
1779795600,2121.18000000,2123.26000000,2121.18000000,2121.68000000,448.46740000
1779795900,2121.68000000,2123.00000000,2121.09000000,2122.75000000,414.40410000
1779796200,2122.74000000,2123.06000000,2122.10000000,2122.43000000,450.27770000
1779796500,2122.42000000,2123.00000000,2120.85000000,2121.01000000,306.88430000
1779796800,2121.00000000,2123.00000000,2120.75000000,2122.52000000,367.04670000
1779797100,2122.53000000,2122.76000000,2111.79000000,2112.29000000,5819.85310000
1779797400,2112.29000000,2118.10000000,2111.01000000,2117.75000000,1087.30660000
1779797700,2117.74000000,2119.30000000,2114.08000000,2116.25000000,975.99380000
1779798000,2116.24000000,2116.48000000,2114.65000000,2115.24000000,576.99320000
1779798300,2115.25000000,2116.62000000,2113.22000000,2116.62000000,630.50240000
1779798600,2116.62000000,2118.52000000,2115.61000000,2117.94000000,915.35720000
1779798900,2117.95000000,2118.27000000,2117.17000000,2117.93000000,338.37450000
1779799200,2117.94000000,2120.86000000,2117.93000000,2119.34000000,617.53240000
1779799500,2119.35000000,2121.89000000,2119.32000000,2120.77000000,521.59220000
1779799800,2120.76000000,2125.22000000,2120.64000000,2125.22000000,1564.70480000
1779800100,2125.22000000,2126.93000000,2124.90000000,2126.20000000,776.86940000
1779800400,2126.20000000,2126.44000000,2123.36000000,2124.18000000,611.22080000
1779800700,2124.18000000,2124.70000000,2122.40000000,2123.03000000,283.61110000
1779801000,2123.03000000,2123.80000000,2122.08000000,2123.02000000,326.30900000
1779801300,2123.02000000,2123.11000000,2118.51000000,2118.86000000,602.96110000
1779801600,2118.86000000,2120.51000000,2115.46000000,2118.30000000,1380.15740000
1779801900,2118.29000000,2118.29000000,2115.80000000,2115.84000000,801.91750000
1779802200,2115.84000000,2116.50000000,2109.62000000,2112.18000000,2391.52080000
1779802500,2112.18000000,2116.71000000,2110.63000000,2115.09000000,964.00770000
1779802800,2115.10000000,2120.71000000,2114.50000000,2117.76000000,1190.82310000
1779803100,2117.76000000,2128.63000000,2117.76000000,2127.50000000,2120.24040000
1779803400,2127.50000000,2131.50000000,2122.12000000,2124.16000000,2692.92710000
1779803700,2124.16000000,2128.27000000,2124.16000000,2125.30000000,719.18010000
1779804000,2125.30000000,2128.49000000,2123.98000000,2127.02000000,1091.99000000
1779804300,2127.02000000,2129.44000000,2125.84000000,2128.22000000,1289.26480000
1779804600,2128.23000000,2131.57000000,2128.23000000,2131.56000000,1046.04790000
1779804900,2131.55000000,2138.69000000,2129.51000000,2132.21000000,3439.08440000
1779805200,2132.21000000,2137.76000000,2132.21000000,2135.07000000,3072.89620000
1779805500,2135.06000000,2140.49000000,2135.06000000,2138.03000000,2916.55720000
1779805800,2138.03000000,2138.95000000,2129.69000000,2130.59000000,2100.00800000
1779806100,2130.59000000,2130.79000000,2112.93000000,2113.65000000,6928.08020000
1779806400,2113.64000000,2116.86000000,2105.85000000,2111.63000000,4892.82960000
1779806700,2111.66000000,2112.86000000,2107.15000000,2111.62000000,2973.68000000
1779807000,2111.63000000,2118.57000000,2110.60000000,2114.69000000,1512.66160000
1779807300,2114.70000000,2114.71000000,2109.29000000,2109.29000000,1945.55620000
1779807600,2109.30000000,2112.20000000,2099.01000000,2103.74000000,3546.39120000
1779807900,2103.75000000,2106.47000000,2101.62000000,2105.79000000,1564.86730000
1779808200,2105.79000000,2110.90000000,2105.33000000,2110.89000000,2265.75500000
1779808500,2110.90000000,2111.50000000,2107.79000000,2107.99000000,902.75740000
1779808800,2107.99000000,2108.54000000,2095.05000000,2100.64000000,3792.52430000
1779809100,2100.64000000,2102.80000000,2097.47000000,2098.80000000,1265.60190000
1779809400,2098.81000000,2099.62000000,2089.05000000,2093.01000000,5768.54200000
1779809700,2093.01000000,2093.01000000,2086.47000000,2088.88000000,4044.18440000
1779810000,2088.88000000,2093.97000000,2086.57000000,2092.05000000,1691.84910000
1779810300,2092.05000000,2092.05000000,2087.57000000,2088.17000000,1161.82100000
1779810600,2088.18000000,2089.36000000,2078.75000000,2080.36000000,4822.50410000
1779810900,2080.35000000,2088.61000000,2079.12000000,2087.36000000,1372.45570000
1779811200,2087.36000000,2089.97000000,2084.92000000,2086.00000000,1391.08120000
1779811500,2086.00000000,2086.00000000,2080.47000000,2084.61000000,2089.60420000
1779811800,2084.62000000,2084.62000000,2073.48000000,2078.80000000,3988.17320000
1779812100,2078.81000000,2084.90000000,2078.19000000,2083.38000000,1907.18960000
1779812400,2083.38000000,2084.76000000,2082.12000000,2083.00000000,1043.79680000
1779812700,2082.99000000,2085.29000000,2080.12000000,2082.48000000,1598.36660000
1779813000,2082.47000000,2082.48000000,2076.04000000,2081.73000000,4388.90310000
1779813300,2081.74000000,2085.02000000,2080.76000000,2080.77000000,1387.48880000
1779813600,2080.77000000,2083.26000000,2077.92000000,2080.06000000,1348.37370000
1779813900,2080.06000000,2082.13000000,2077.28000000,2078.25000000,891.45530000
1779814200,2078.25000000,2079.65000000,2074.35000000,2079.25000000,1461.85830000
1779814500,2079.25000000,2080.50000000,2078.96000000,2079.56000000,810.61700000
1779814800,2079.56000000,2083.84000000,2079.00000000,2082.04000000,994.11000000
1779815100,2082.04000000,2082.04000000,2077.61000000,2081.29000000,759.91730000
1779815400,2081.30000000,2081.80000000,2079.29000000,2079.87000000,569.02880000
1779815700,2079.87000000,2079.92000000,2074.00000000,2075.23000000,1354.51830000
1779816000,2075.24000000,2075.24000000,2068.59000000,2070.06000000,2773.63270000
1779816300,2070.06000000,2070.06000000,2064.33000000,2064.51000000,2761.74230000
1779816600,2064.50000000,2064.51000000,2055.06000000,2061.69000000,5399.15660000
1779816900,2061.69000000,2066.81000000,2061.01000000,2066.21000000,1665.15450000
1779817200,2066.20000000,2067.33000000,2063.61000000,2066.24000000,1865.56200000
1779817500,2066.24000000,2073.95000000,2065.52000000,2072.48000000,2256.44140000
1779817800,2072.48000000,2073.61000000,2070.13000000,2070.83000000,968.43040000
1779818100,2070.83000000,2071.86000000,2067.18000000,2070.84000000,1992.81750000
1779818400,2070.84000000,2073.95000000,2068.60000000,2073.95000000,2263.20300000
1779818700,2073.95000000,2077.44000000,2073.40000000,2074.12000000,1212.05510000
1779819000,2074.13000000,2075.96000000,2072.90000000,2075.60000000,581.07090000
1779819300,2075.60000000,2080.44000000,2075.12000000,2079.09000000,1612.59490000
1779819600,2079.09000000,2081.21000000,2078.32000000,2078.95000000,1021.80930000
1779819900,2078.95000000,2080.23000000,2075.38000000,2075.90000000,399.83770000
1779820200,2075.90000000,2076.52000000,2074.32000000,2075.41000000,529.15930000
1779820500,2075.41000000,2075.41000000,2072.31000000,2074.88000000,2023.51890000
1779820800,2074.89000000,2075.00000000,2067.52000000,2067.65000000,1303.96260000
1779821100,2067.66000000,2071.63000000,2067.58000000,2070.38000000,467.81000000
1779821400,2070.37000000,2072.16000000,2069.65000000,2071.02000000,414.21490000
1779821700,2071.01000000,2071.50000000,2066.80000000,2068.59000000,958.90050000
1779822000,2068.60000000,2069.96000000,2067.29000000,2068.49000000,603.02510000
1779822300,2068.50000000,2070.39000000,2067.55000000,2069.27000000,427.45180000
1779822600,2069.27000000,2070.54000000,2067.09000000,2067.41000000,565.52050000
1779822900,2067.41000000,2068.96000000,2065.72000000,2068.16000000,900.46430000
1779823200,2068.16000000,2069.03000000,2067.93000000,2068.54000000,379.92190000
1779823500,2068.54000000,2072.10000000,2068.54000000,2071.10000000,626.50170000
1779823800,2071.10000000,2074.52000000,2071.10000000,2072.52000000,926.23660000
1779824100,2072.52000000,2073.72000000,2071.29000000,2073.71000000,394.42180000
1779824400,2073.71000000,2076.24000000,2073.27000000,2075.49000000,593.42700000
1779824700,2075.50000000,2076.66000000,2073.71000000,2074.41000000,726.62670000
1779825000,2074.41000000,2076.85000000,2074.41000000,2075.88000000,712.07940000
1779825300,2075.88000000,2076.13000000,2073.72000000,2074.29000000,598.29420000
1779825600,2074.30000000,2076.47000000,2074.21000000,2076.47000000,467.15910000
1779825900,2076.46000000,2076.97000000,2075.21000000,2075.37000000,294.77270000
1779826200,2075.36000000,2076.77000000,2074.80000000,2076.24000000,287.47280000
1779826500,2076.24000000,2077.19000000,2074.63000000,2074.64000000,484.33230000
1779826800,2074.63000000,2076.05000000,2074.00000000,2075.40000000,972.58570000
1779827100,2075.41000000,2078.00000000,2075.01000000,2077.72000000,359.50290000
1779827400,2077.72000000,2078.48000000,2074.58000000,2074.92000000,713.12270000
1779827700,2074.92000000,2075.69000000,2073.90000000,2075.57000000,385.78780000
1779828000,2075.56000000,2076.75000000,2075.09000000,2076.43000000,163.42370000
1779828300,2076.42000000,2077.87000000,2076.15000000,2077.18000000,258.11220000
1779828600,2077.19000000,2077.56000000,2076.94000000,2077.56000000,210.85850000
1779828900,2077.55000000,2078.51000000,2077.12000000,2078.35000000,305.82510000
1779829200,2078.35000000,2078.52000000,2075.28000000,2075.50000000,313.25890000
1779829500,2075.50000000,2075.74000000,2073.84000000,2074.70000000,272.85190000
1779829800,2074.70000000,2074.70000000,2069.45000000,2071.44000000,833.52920000
1779830100,2071.45000000,2073.74000000,2071.01000000,2073.51000000,411.72580000
1779830400,2073.51000000,2075.03000000,2073.33000000,2074.98000000,260.68870000
1779830700,2074.97000000,2075.67000000,2074.82000000,2075.59000000,467.31800000
1779831000,2075.60000000,2076.28000000,2074.53000000,2074.62000000,270.98010000
1779831300,2074.62000000,2077.87000000,2074.62000000,2077.46000000,537.16020000
1779831600,2077.46000000,2078.78000000,2076.20000000,2077.21000000,526.08190000
1779831900,2077.22000000,2078.63000000,2077.22000000,2077.28000000,576.26550000
1779832200,2077.28000000,2077.29000000,2073.56000000,2073.57000000,579.01020000
1779832500,2073.57000000,2073.94000000,2071.32000000,2072.85000000,521.62450000
1779832800,2072.85000000,2076.52000000,2072.59000000,2073.82000000,771.21970000
1779833100,2073.82000000,2074.00000000,2070.54000000,2072.45000000,554.76700000
1779833400,2072.44000000,2073.08000000,2069.43000000,2071.92000000,637.30600000
1779833700,2071.92000000,2072.32000000,2070.20000000,2070.98000000,444.90040000
1779834000,2070.97000000,2072.05000000,2070.02000000,2071.04000000,630.23450000
1779834300,2071.05000000,2071.11000000,2069.90000000,2070.34000000,255.07890000
1779834600,2070.33000000,2071.57000000,2069.42000000,2071.57000000,291.46170000
1779834900,2071.57000000,2071.81000000,2068.59000000,2068.76000000,488.70910000
1779835200,2068.76000000,2069.75000000,2067.90000000,2068.30000000,383.16250000
1779835500,2068.30000000,2068.30000000,2065.98000000,2066.90000000,552.98650000
1779835800,2066.89000000,2069.65000000,2066.80000000,2069.27000000,335.10330000
1779836100,2069.26000000,2069.39000000,2068.27000000,2068.79000000,166.61930000
1779836400,2068.79000000,2073.95000000,2068.79000000,2073.49000000,736.95150000
1779836700,2073.49000000,2073.70000000,2071.72000000,2073.67000000,452.73360000
1779837000,2073.67000000,2074.33000000,2073.00000000,2073.66000000,642.65160000
1779837300,2073.65000000,2073.90000000,2072.89000000,2073.49000000,224.62560000
1779837600,2073.49000000,2074.16000000,2073.07000000,2073.21000000,382.73450000
1779837900,2073.22000000,2073.56000000,2072.21000000,2073.55000000,168.39190000
1779838200,2073.55000000,2074.64000000,2073.55000000,2074.63000000,334.77450000
1779838500,2074.62000000,2076.50000000,2074.35000000,2075.75000000,885.65800000
1779838800,2075.76000000,2076.85000000,2075.76000000,2075.98000000,347.56280000
1779839100,2075.98000000,2076.75000000,2075.36000000,2075.36000000,177.73070000
1779839400,2075.36000000,2075.37000000,2073.35000000,2073.42000000,306.81780000
1779839700,2073.41000000,2073.77000000,2073.00000000,2073.77000000,91.59930000
1779840000,2073.77000000,2078.47000000,2073.77000000,2076.67000000,806.21970000
1779840300,2076.66000000,2079.25000000,2076.66000000,2079.25000000,469.91460000
1779840600,2079.24000000,2080.42000000,2077.58000000,2078.85000000,585.46100000
1779840900,2078.85000000,2078.86000000,2074.27000000,2075.03000000,355.05730000
1779841200,2075.04000000,2076.41000000,2074.80000000,2075.45000000,327.85430000
1779841500,2075.44000000,2078.22000000,2075.37000000,2077.79000000,399.45730000
1779841800,2077.79000000,2082.50000000,2077.79000000,2080.82000000,1000.69290000
1779842100,2080.82000000,2080.82000000,2076.74000000,2077.05000000,410.00380000
1779842400,2077.05000000,2080.47000000,2076.88000000,2079.46000000,316.39220000
1779842700,2079.45000000,2081.75000000,2079.45000000,2080.30000000,544.73970000
1779843000,2080.30000000,2083.86000000,2080.30000000,2082.95000000,661.53850000
1779843300,2082.94000000,2084.23000000,2082.72000000,2083.36000000,408.62790000
1779843600,2083.35000000,2083.93000000,2081.37000000,2081.93000000,420.42290000
1779843900,2081.92000000,2081.93000000,2080.00000000,2081.29000000,235.39830000
1779844200,2081.29000000,2081.40000000,2080.00000000,2081.39000000,275.23670000
1779844500,2081.40000000,2081.40000000,2076.97000000,2076.98000000,467.83180000
1779844800,2076.97000000,2077.11000000,2073.81000000,2074.00000000,680.40360000
1779845100,2074.00000000,2074.78000000,2072.73000000,2074.65000000,662.26240000
1779845400,2074.66000000,2076.13000000,2073.29000000,2073.42000000,595.76660000
1779845700,2073.42000000,2074.40000000,2071.86000000,2074.18000000,202.49330000
1779846000,2074.17000000,2075.76000000,2073.65000000,2073.67000000,494.77050000
1779846300,2073.68000000,2077.19000000,2073.46000000,2076.57000000,550.87330000
1779846600,2076.58000000,2076.72000000,2075.73000000,2076.33000000,159.80220000
1779846900,2076.33000000,2076.96000000,2073.67000000,2074.53000000,383.02750000
1779847200,2074.53000000,2075.59000000,2071.33000000,2074.61000000,469.87630000
1779847500,2074.62000000,2075.02000000,2072.00000000,2072.10000000,419.58900000
1779847800,2072.10000000,2074.28000000,2071.86000000,2074.19000000,233.80360000
1779848100,2074.19000000,2075.02000000,2069.11000000,2070.09000000,752.59950000
1779848400,2070.09000000,2071.94000000,2070.00000000,2071.29000000,287.90450000
1779848700,2071.29000000,2073.19000000,2071.01000000,2071.64000000,511.83940000
1779849000,2071.64000000,2073.08000000,2070.56000000,2073.07000000,249.33350000
1779849300,2073.07000000,2074.29000000,2069.23000000,2069.24000000,566.12520000
1779849600,2069.24000000,2070.75000000,2069.24000000,2070.16000000,324.05460000
1779849900,2070.17000000,2072.86000000,2070.17000000,2070.66000000,397.58970000
1779850200,2070.66000000,2073.20000000,2070.48000000,2073.08000000,276.79710000
1779850500,2073.08000000,2076.26000000,2073.07000000,2076.26000000,396.20520000
1779850800,2076.25000000,2079.01000000,2075.41000000,2078.31000000,652.06140000
1779851100,2078.31000000,2080.00000000,2078.31000000,2078.62000000,492.32740000
1779851400,2078.61000000,2078.61000000,2077.00000000,2077.14000000,310.74050000
1779851700,2077.14000000,2077.28000000,2075.68000000,2076.65000000,348.15900000
1779852000,2076.65000000,2077.28000000,2075.23000000,2076.55000000,267.19200000
1779852300,2076.56000000,2077.98000000,2076.47000000,2077.07000000,456.14680000
1779852600,2077.06000000,2078.05000000,2075.01000000,2075.69000000,346.20820000
1779852900,2075.69000000,2075.69000000,2073.06000000,2073.69000000,371.99830000
1779853200,2073.70000000,2075.12000000,2073.20000000,2073.43000000,241.58910000
1779853500,2073.44000000,2073.68000000,2068.90000000,2070.42000000,1409.58910000
1779853800,2070.41000000,2071.79000000,2069.11000000,2070.97000000,454.04450000
1779854100,2070.97000000,2071.69000000,2070.00000000,2070.00000000,336.98420000
1779854400,2070.01000000,2071.16000000,2068.90000000,2069.55000000,626.94930000
1779854700,2069.55000000,2070.66000000,2068.90000000,2070.41000000,864.67660000
1779855000,2070.40000000,2070.80000000,2068.45000000,2068.46000000,358.04050000
1779855300,2068.45000000,2068.87000000,2063.00000000,2064.60000000,1215.57090000
1779855600,2064.61000000,2066.03000000,2063.32000000,2065.59000000,307.01520000
1779855900,2065.60000000,2066.77000000,2064.84000000,2064.85000000,274.05620000
1779856200,2064.84000000,2065.33000000,2056.31000000,2061.38000000,3047.32980000
1779856500,2061.38000000,2064.85000000,2060.82000000,2064.85000000,441.65970000
1779856800,2064.85000000,2065.32000000,2062.47000000,2063.44000000,581.44740000
1779857100,2063.44000000,2069.70000000,2063.44000000,2069.70000000,740.82980000
1779857400,2069.70000000,2073.04000000,2069.30000000,2072.61000000,800.75530000
1779857700,2072.61000000,2073.08000000,2072.20000000,2072.21000000,331.16640000
1779858000,2072.21000000,2073.77000000,2072.21000000,2073.35000000,554.38900000
1779858300,2073.34000000,2073.64000000,2072.40000000,2073.20000000,353.53500000
1779858600,2073.20000000,2073.20000000,2071.90000000,2073.00000000,284.20270000
1779858900,2072.99000000,2073.06000000,2071.95000000,2072.79000000,215.95250000
1779859200,2072.79000000,2076.00000000,2071.62000000,2075.56000000,663.71220000
1779859500,2075.55000000,2077.45000000,2074.88000000,2075.87000000,413.91520000
1779859800,2075.87000000,2076.60000000,2073.76000000,2073.81000000,486.66230000
1779860100,2073.81000000,2077.51000000,2073.80000000,2075.07000000,683.39960000
1779860400,2075.07000000,2075.09000000,2073.19000000,2074.57000000,617.01310000
1779860700,2074.57000000,2076.13000000,2074.01000000,2075.01000000,865.25780000
1779861000,2075.01000000,2077.60000000,2075.00000000,2077.21000000,519.50050000
1779861300,2077.21000000,2079.20000000,2077.20000000,2077.37000000,1101.02660000
1779861600,2077.38000000,2078.74000000,2077.01000000,2078.08000000,786.15160000
1779861900,2078.07000000,2079.46000000,2077.70000000,2078.69000000,534.33970000
1779862200,2078.70000000,2078.77000000,2075.75000000,2076.12000000,521.25210000
1779862500,2076.11000000,2076.71000000,2075.12000000,2076.33000000,434.11910000
1779862800,2076.32000000,2076.86000000,2075.01000000,2076.85000000,190.51870000
1779863100,2076.85000000,2078.19000000,2076.53000000,2077.80000000,145.63210000
1779863400,2077.80000000,2080.98000000,2077.76000000,2078.33000000,813.88690000
1779863700,2078.34000000,2080.24000000,2077.78000000,2079.31000000,450.36670000
1779864000,2079.31000000,2080.76000000,2079.24000000,2080.66000000,215.48930000
1779864300,2080.67000000,2081.46000000,2079.51000000,2080.01000000,678.19700000
1779864600,2080.01000000,2080.80000000,2078.38000000,2079.09000000,192.79330000
1779864900,2079.09000000,2079.62000000,2077.55000000,2079.62000000,245.44970000
1779865200,2079.62000000,2080.62000000,2079.16000000,2079.16000000,180.48850000
1779865500,2079.17000000,2080.65000000,2077.94000000,2077.94000000,250.48210000
1779865800,2077.95000000,2077.95000000,2076.07000000,2077.41000000,883.09320000
1779866100,2077.42000000,2078.30000000,2076.44000000,2078.29000000,502.57500000
1779866400,2078.30000000,2079.89000000,2077.18000000,2079.06000000,579.29150000
1779866700,2079.07000000,2080.00000000,2078.42000000,2080.00000000,181.51860000
1779867000,2080.00000000,2080.93000000,2078.34000000,2080.80000000,695.43650000
1779867300,2080.80000000,2082.64000000,2079.71000000,2079.72000000,427.41720000
1779867600,2079.72000000,2079.97000000,2079.11000000,2079.75000000,257.40050000
1779867900,2079.75000000,2082.00000000,2079.75000000,2081.30000000,483.15360000
1779868200,2081.30000000,2083.09000000,2080.50000000,2082.93000000,460.46550000
1779868500,2082.93000000,2084.16000000,2082.92000000,2083.78000000,738.10970000
1779868800,2083.77000000,2086.76000000,2083.56000000,2086.19000000,1196.13270000
1779869100,2086.19000000,2087.47000000,2085.17000000,2085.77000000,936.23870000
1779869400,2085.76000000,2086.33000000,2084.10000000,2085.95000000,349.20220000
1779869700,2085.95000000,2086.30000000,2083.91000000,2086.06000000,364.95320000
1779870000,2086.05000000,2090.56000000,2085.41000000,2088.42000000,966.14750000
1779870300,2088.41000000,2096.71000000,2088.33000000,2093.89000000,1736.74000000
1779870600,2093.89000000,2094.37000000,2091.80000000,2092.34000000,881.54190000
1779870900,2092.34000000,2094.31000000,2091.81000000,2094.30000000,448.56860000
1779871200,2094.29000000,2094.30000000,2091.58000000,2092.82000000,1135.59590000
1779871500,2092.82000000,2093.00000000,2090.17000000,2090.17000000,1117.49820000
1779871800,2090.18000000,2090.64000000,2084.48000000,2084.79000000,1136.15610000
1779872100,2084.80000000,2085.85000000,2083.98000000,2085.05000000,552.12040000
1779872400,2085.06000000,2085.43000000,2079.35000000,2080.02000000,1297.13850000
1779872700,2080.02000000,2081.71000000,2079.24000000,2081.62000000,567.31340000
1779873000,2081.62000000,2082.07000000,2079.67000000,2080.71000000,474.40600000
1779873300,2080.72000000,2080.75000000,2078.26000000,2080.73000000,495.24190000
1779873600,2080.73000000,2084.10000000,2080.73000000,2083.35000000,524.37630000
1779873900,2083.35000000,2083.35000000,2079.83000000,2081.36000000,513.00010000
1779874200,2081.36000000,2083.82000000,2080.77000000,2083.03000000,319.81860000
1779874500,2083.03000000,2087.78000000,2083.02000000,2087.14000000,894.88590000
1779874800,2087.14000000,2087.15000000,2085.75000000,2086.27000000,149.85110000
1779875100,2086.28000000,2086.72000000,2084.66000000,2085.65000000,433.51940000
1779875400,2085.64000000,2086.89000000,2082.07000000,2083.81000000,757.88040000
1779875700,2083.82000000,2084.00000000,2083.21000000,2083.36000000,297.62990000
1779876000,2083.36000000,2083.93000000,2081.16000000,2083.38000000,928.21550000
1779876300,2083.39000000,2084.00000000,2083.32000000,2083.70000000,189.78170000
1779876600,2083.69000000,2086.71000000,2083.57000000,2086.52000000,346.59420000
1779876900,2086.53000000,2087.90000000,2085.41000000,2085.93000000,675.25140000
1779877200,2085.92000000,2086.55000000,2084.84000000,2086.55000000,683.67540000
1779877500,2086.54000000,2087.47000000,2085.51000000,2085.52000000,399.99660000
1779877800,2085.52000000,2086.55000000,2082.56000000,2082.58000000,332.57770000
1779878100,2082.58000000,2084.57000000,2081.80000000,2081.83000000,615.87890000
1779878400,2081.83000000,2082.30000000,2081.16000000,2081.48000000,396.57940000
1779878700,2081.49000000,2082.04000000,2079.47000000,2080.02000000,530.88120000
1779879000,2080.01000000,2080.44000000,2079.59000000,2080.10000000,467.52730000
1779879300,2080.11000000,2080.53000000,2079.50000000,2079.50000000,169.19050000
1779879600,2079.51000000,2084.51000000,2078.88000000,2082.88000000,549.50370000
1779879900,2082.88000000,2082.89000000,2081.06000000,2081.06000000,213.00580000
1779880200,2081.07000000,2082.57000000,2080.85000000,2082.21000000,338.74000000
1779880500,2082.22000000,2084.10000000,2081.59000000,2082.99000000,615.80610000
1779880800,2082.99000000,2085.29000000,2082.99000000,2084.96000000,829.74210000
1779881100,2084.96000000,2085.06000000,2083.14000000,2083.14000000,274.79350000
1779881400,2083.14000000,2083.14000000,2078.88000000,2080.80000000,516.40210000
1779881700,2080.80000000,2085.00000000,2080.80000000,2084.09000000,325.60840000
1779882000,2084.09000000,2084.10000000,2082.12000000,2082.34000000,581.34120000
1779882300,2082.34000000,2082.34000000,2080.63000000,2081.26000000,313.30120000
1779882600,2081.27000000,2081.64000000,2080.47000000,2080.47000000,220.70180000
1779882900,2080.47000000,2081.20000000,2079.60000000,2080.55000000,685.50320000
1779883200,2080.56000000,2080.80000000,2077.70000000,2079.74000000,553.33240000
1779883500,2079.74000000,2080.74000000,2075.58000000,2077.65000000,1097.74520000
1779883800,2077.65000000,2077.66000000,2073.84000000,2076.42000000,913.74780000
1779884100,2076.42000000,2085.24000000,2075.34000000,2084.93000000,1961.28370000
1779884400,2084.93000000,2097.40000000,2084.00000000,2084.86000000,5848.20920000
1779884700,2084.86000000,2086.90000000,2081.85000000,2084.96000000,1271.90240000
1779885000,2084.96000000,2087.25000000,2083.50000000,2083.50000000,1112.73320000
1779885300,2083.51000000,2088.20000000,2083.38000000,2086.18000000,1012.47000000
1779885600,2086.19000000,2086.37000000,2083.95000000,2085.08000000,607.35070000
1779885900,2085.08000000,2085.08000000,2079.52000000,2082.62000000,882.15840000
1779886200,2082.62000000,2082.72000000,2080.03000000,2081.70000000,403.45670000
1779886500,2081.69000000,2081.69000000,2078.51000000,2078.76000000,785.82620000
1779886800,2078.76000000,2080.64000000,2077.73000000,2077.74000000,396.57610000
1779887100,2077.73000000,2078.45000000,2072.15000000,2074.67000000,1296.45530000
1779887400,2074.67000000,2076.04000000,2072.90000000,2075.04000000,945.25480000
1779887700,2075.04000000,2075.78000000,2073.62000000,2074.67000000,859.49310000
1779888000,2074.67000000,2075.66000000,2071.76000000,2073.07000000,579.35880000
